Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00052,C00492}, 0.0367083064012, 0.204856468557, 0.00200287851445, 8.73130461938e-230, 0.146631213469, 5.73303328283e-56, 6.1443174695e-19, 9.38954961435e-10, 0.000144904414595, 0.408890768282
b_{cge00052,C00668}, 0.0347316542385, 0.187001946302, 0.00190084258606, 2.66174584801e-193, 0.167316402432, 1.2648953127e-56, 2.56073549635e-19, 9.01862940915e-10, 0.000183406649341, 0.403181995704
b_{cge00052,C00794}, 1.7937542539e-12, 5.96352549282e-12, 3.73719397499e-13, 1.80718858559e-17, 8.45159556686e-12, 4.78883489216e-17, 1.99832299483e-15, 6.31765109563e-14, 1.00853125105e-12, 1.3575412212e-11
b_{cge00052,C00984}, 0.0349268757176, 0.183226349361, 0.00173482511095, 3.88297728847e-255, 0.156904030237, 4.69355257449e-58, 1.91088623257e-19, 9.25712517862e-10, 0.000143604561233, 0.412689652628
b_{cge00052,C01097}, 0.0364789910987, 0.204211647818, 0.00213905815083, 2.23619745184e-159, 0.155868511254, 1.08198572116e-55, 2.2595502193e-19, 6.18796680734e-10, 0.000126539951701, 0.394900032822
b_{cge00052,C01235}, 0.032650703041, 0.180017215252, 0.00188531121877, 3.61895841778e-265, 0.142447782503, 1.84058002401e-57, 1.24441740485e-19, 4.53011842223e-10, 9.83279373234e-05, 0.367853625018
b_{cge00052,C01613}, 0.0328003951916, 0.172093454376, 0.00148279489664, 9.0168973402e-221, 0.138408862689, 4.30262107742e-56, 2.88068408212e-19, 7.44698291067e-10, 0.000121372973621, 0.390622150241
b_{cge00052,C01697}, 0.356241509134, 0.490423020981, 0.0247827281537, 9.45222082555e-34, 1.3532374181, 4.21628041998e-30, 2.05673782645e-07, 0.167684905855, 0.515935749342, 1.71818736852
b_{cge00052,C03785}, 0.0356144725145, 0.186516017909, 0.00195292491581, 3.16687118737e-241, 0.149252960715, 1.6882239114e-55, 2.96589805399e-19, 7.61284276091e-10, 0.000129073138545, 0.403488111156
b_{cge00052,C05399}, 0.0347699399911, 0.18981525766, 0.00183973533019, 1.86507868503e-168, 0.144067437987, 2.59569481687e-56, 2.80968551536e-19, 9.88987726528e-10, 0.000169829947652, 0.387229742539
b_{cge00052,C05400}, 0.0322855053258, 0.171290059876, 0.00160001845264, 2.27574838648e-200, 0.136291305916, 1.61703817591e-56, 9.84336410108e-20, 4.38046859767e-10, 0.000106706605064, 0.372493387235
b_{cge00052,C05401}, 0.0346344555737, 0.185963300944, 0.00172664735431, 1.67572543189e-191, 0.147811777058, 1.16669576972e-56, 9.26431139766e-20, 4.63072722593e-10, 0.000107672508878, 0.404076510913
b_{cge00052,C05402}, 0.510765255144, 0.495281609739, 0.00783328224908, 6.27425165733e-06, 1.50266326699, 0.0142275600517, 0.153932873384, 0.359508089615, 0.716220322617, 1.80346077651
b_{cge00052,C05404}, 0.0371755823566, 0.191308145201, 0.00182985465543, 1.74151841872e-240, 0.167835459801, 1.71930035761e-56, 1.73286317644e-19, 8.15786699641e-10, 0.000149555151033, 0.441179422718
b_{cge00053,C00029}, 0.0164722034266, 0.127390273847, 0.00123573398667, 0.0, 0.0325374302965, 1.15735397342e-148, 1.11067426962e-42, 3.44551325137e-20, 2.11354865769e-08, 0.142400430102
b_{cge00053,C00072}, 0.0172216199936, 0.132379188431, 0.00116125914884, 0.0, 0.0278145492898, 1.60304306898e-161, 6.10862608558e-43, 4.50705813882e-20, 2.17149096907e-08, 0.134462124851
b_{cge00053,C00080}, 0.0174759498139, 0.126128963618, 0.0012749594534, 0.0, 0.0313525547382, 1.09934340189e-149, 1.3269223115e-42, 5.28175801916e-20, 1.75672214896e-08, 0.153097086262
b_{cge00053,C00137}, 5.63693880047e-51, 2.47009626321e-50, 1.38923493631e-51, 2.32813876485e-57, 2.80759365409e-50, 1.58918741475e-56, 1.63958978735e-54, 4.76511445512e-53, 9.55180931017e-52, 6.36514223445e-50
b_{cge00053,C00191}, 5.42541688478e-17, 2.99331877059e-16, 2.17978939709e-17, 2.72756353723e-26, 2.38401663016e-16, 2.98576768824e-25, 2.79892585097e-23, 1.33487293623e-21, 7.96682706391e-20, 6.52639487481e-16
b_{cge00053,C00800}, 0.0156603431009, 0.114057937885, 0.00113611547873, 0.0, 0.0291107088327, 7.56260128875e-157, 1.04519296973e-43, 2.19613517221e-20, 2.66654611882e-08, 0.143177277377
b_{cge00053,C00818}, 0.0167497917435, 0.125363619109, 0.00115461723789, 0.0, 0.0309262569237, 2.37942773954e-162, 9.68086921988e-44, 3.44535650112e-20, 2.74748279483e-08, 0.145724805547
b_{cge00053,C01040}, 0.0177739441508, 0.142256754363, 0.00149579291083, 0.0, 0.0342502285232, 9.54928893759e-157, 3.15027089573e-43, 1.42742877903e-19, 5.39624463649e-08, 0.154384772862
b_{cge00053,C02670}, 0.0161095119717, 0.127805232975, 0.0011610410733, 0.0, 0.0225282387442, 5.68026622283e-154, 1.38760688935e-42, 3.87756624952e-20, 1.36476325933e-08, 0.130238554175
b_{cge00053,C03289}, 0.0163950800231, 0.129748375388, 0.00118720365627, 0.0, 0.02592455435, 1.80791459563e-154, 7.71163910991e-45, 6.30973860127e-21, 7.60437879571e-09, 0.120259004935
b_{cge00061,C00009}, 0.017072546712, 0.124516326024, 0.00114950857346, 0.0, 0.0300833302765, 9.41505527229e-149, 3.1123305026e-47, 2.09131075316e-22, 2.36722295561e-09, 0.151634599309
b_{cge00061,C00011}, 0.0161646229447, 0.126710904016, 0.00121966415865, 0.0, 0.0246289897624, 3.10071929184e-159, 5.25165083082e-46, 6.79672541416e-22, 3.32730699535e-09, 0.125874654952
b_{cge00061,C00013}, 0.0152708518518, 0.125196972439, 0.00119907285553, 0.0, 0.0211463121819, 1.68738164228e-146, 2.45088478831e-45, 5.80722247844e-22, 1.12569064555e-09, 0.134044914857
b_{cge00061,C00080}, 0.0163777167607, 0.130921450767, 0.00140478818403, 0.0, 0.0239085539352, 6.08852850857e-157, 1.97452863062e-45, 9.04466633366e-22, 5.33249450549e-09, 0.144535941789
b_{cge00061,C00083}, 0.0172205959788, 0.135988421963, 0.00141293252122, 0.0, 0.0246720573761, 9.4915511074e-158, 5.23148277842e-45, 1.07451021981e-21, 4.64494088977e-09, 0.139497115294
b_{cge00061,C00154}, 0.0151466769548, 0.132248353247, 0.0013317518886, 0.0, 0.0170508505344, 5.71352798845e-155, 2.14467290848e-45, 8.69707045649e-22, 5.60226855634e-09, 0.105955016065
b_{cge00061,C00229}, 0.0151054137151, 0.118640105656, 0.0012440521695, 0.0, 0.0199908823501, 4.34400016941e-151, 2.26618970661e-45, 3.76986493567e-21, 1.88723038483e-09, 0.124682134244
b_{cge00061,C00249}, 2.9594299457e-67, 1.62649487575e-66, 1.11500665663e-67, 2.5614708408e-74, 1.18088424489e-66, 1.61598746386e-73, 1.76816761403e-71, 6.09059779269e-70, 1.64391031034e-68, 2.51465218972e-66
b_{cge00061,C01209}, 0.0164650758108, 0.139728377457, 0.00145380470336, 0.0, 0.023260164553, 3.35386405501e-154, 2.68909080067e-46, 4.41509785611e-22, 1.98501731483e-09, 0.127147044389
b_{cge00061,C01571}, 0.0160549668774, 0.119373075059, 0.00125519764855, 0.0, 0.026485009117, 9.1647961011e-161, 4.85362381393e-46, 4.19916039334e-22, 3.05163311214e-09, 0.1488117272
b_{cge00061,C02679}, 0.0147409762056, 0.113946168455, 0.00109490679698, 0.0, 0.0189081354482, 1.20355865219e-160, 1.03914442451e-45, 1.62822926056e-21, 3.15921679969e-09, 0.112075804588
b_{cge00061,C03939}, 0.0131796874192, 0.0982086718637, 0.0010605396933, 0.0, 0.0207165015386, 1.26021841934e-153, 1.50629955687e-45, 3.21316432641e-21, 2.18971315505e-09, 0.108782019887
b_{cge00061,C04246}, 0.0154780492199, 0.127859286264, 0.00117879096477, 0.0, 0.0225526979239, 1.75674314786e-159, 7.80630257075e-46, 3.5622639324e-22, 2.48328721442e-09, 0.131557136308
b_{cge00061,C04618}, 0.0176916939963, 0.142256026388, 0.00134224750237, 0.0, 0.0244524385957, 4.70992222631e-152, 7.60711593384e-45, 2.15611547472e-21, 4.10554415292e-09, 0.150499380822
b_{cge00061,C04619}, 0.0168290081739, 0.13141138407, 0.0013576491156, 0.0, 0.0280709047186, 1.36014966031e-152, 1.78394254376e-45, 7.94344262816e-22, 5.02345496431e-09, 0.138743140068
b_{cge00061,C04620}, 0.0146795685529, 0.120937612454, 0.00126991401118, 0.0, 0.0189300319669, 4.46471658367e-155, 2.56986107629e-46, 2.04805706985e-22, 2.00438903229e-09, 0.11562369273
b_{cge00061,C04633}, 0.0142832901619, 0.111099206994, 0.00116502573443, 0.0, 0.022768462591, 1.33288582259e-151, 5.48811663485e-45, 1.84532729818e-21, 3.68185466818e-09, 0.115988748256
b_{cge00061,C04688}, 0.0144890639136, 0.122742189085, 0.00111081357065, 0.0, 0.0210879465688, 2.93937583361e-162, 5.32379062846e-46, 5.43189081024e-22, 2.27024586682e-09, 0.111313474469
b_{cge00061,C05223}, 0.0165591443197, 0.120500968499, 0.00130115688076, 0.0, 0.0255059795114, 1.29148786876e-163, 1.86290105187e-47, 3.82207066592e-22, 2.71767929336e-09, 0.153138171676
b_{cge00061,C05744}, 0.0167547153498, 0.127409652769, 0.00130840489013, 0.0, 0.0185150064873, 2.81460169643e-154, 5.9371988615e-46, 5.79487329137e-22, 2.37372309107e-09, 0.135250730386
b_{cge00061,C05745}, 0.0146071239123, 0.11080134817, 0.0011010613682, 0.0, 0.0215396379936, 8.38018559376e-161, 1.48091621196e-45, 3.82461403579e-22, 2.48783621886e-09, 0.123549751691
b_{cge00061,C05746}, 0.0142203949254, 0.11729224547, 0.00122954952794, 0.0, 0.0169759220798, 2.84566283826e-152, 4.80539144851e-46, 6.33517175967e-22, 4.35410682271e-09, 0.102472082247
b_{cge00061,C05747}, 0.0145894780429, 0.112106801258, 0.0010895288149, 0.0, 0.0192669638577, 3.49221562292e-154, 7.30383221409e-47, 6.56283385826e-22, 1.95473428647e-09, 0.112693320677
b_{cge00061,C05748}, 0.014359896845, 0.111751117515, 0.00106218717045, 0.0, 0.0204446492624, 3.32241317575e-161, 2.41108967121e-45, 7.7470034222e-22, 1.84204254979e-09, 0.118808552174
b_{cge00061,C05749}, 0.013406574545, 0.102047898153, 0.000942170026179, 0.0, 0.0190301748523, 3.11791367866e-153, 1.12054481219e-45, 1.41929447777e-21, 5.28418607783e-09, 0.123175548344
b_{cge00061,C05750}, 0.016392742898, 0.13199983883, 0.00151825249626, 0.0, 0.0228936785659, 2.60523679935e-157, 4.12305146862e-46, 2.37659543243e-21, 5.50955118284e-09, 0.122857068782
b_{cge00061,C05751}, 0.0152990740285, 0.121419819007, 0.00133392665543, 0.0, 0.0212700659715, 2.46165539358e-158, 7.46306212025e-46, 1.63756080898e-21, 3.43137057012e-09, 0.121323715892
b_{cge00061,C05752}, 0.0142254669573, 0.11116674963, 0.00116238706375, 0.0, 0.021603679296, 1.84059406243e-150, 5.41967558096e-43, 6.99940167246e-21, 5.70858787284e-09, 0.108618150096
b_{cge00061,C05753}, 0.0165557017303, 0.131569658854, 0.00133850352556, 0.0, 0.0196786613503, 9.89068851947e-151, 2.08902434647e-46, 6.5597518379e-22, 1.73002367259e-09, 0.125955484019
b_{cge00061,C05754}, 0.0147337854824, 0.11352049776, 0.00115704101161, 0.0, 0.0226029658694, 5.683676368e-148, 6.64893471126e-46, 1.42976403574e-21, 4.43906496912e-09, 0.124007840478
b_{cge00061,C05755}, 0.0164592447499, 0.130146245442, 0.0013297743013, 0.0, 0.0213829533276, 7.92616610218e-151, 1.16450363871e-45, 1.01408104252e-21, 2.42521762132e-09, 0.131100165735
b_{cge00061,C05756}, 0.0176404520094, 0.140298620201, 0.00137917543926, 0.0, 0.0253291369334, 5.28976159975e-153, 2.32777750696e-45, 3.46471713721e-21, 4.35315016358e-09, 0.141156828569
b_{cge00061,C05757}, 0.0155952608508, 0.131276937002, 0.00132431010071, 0.0, 0.02311878025, 2.09990254613e-158, 1.17435262327e-46, 2.31410348656e-22, 2.20589979797e-09, 0.119505617815
b_{cge00061,C05758}, 0.015620123755, 0.12267520446, 0.00110261235151, 0.0, 0.0178345045086, 6.56928159643e-156, 5.78926619178e-46, 1.93351112525e-22, 1.67576937164e-09, 0.120224140738
b_{cge00061,C05759}, 0.0184520269268, 0.148040196866, 0.00156331552355, 0.0, 0.028324996976, 2.36641010331e-152, 2.45256936544e-46, 8.39227834383e-22, 2.37151560176e-09, 0.147539869106
b_{cge00061,C05760}, 0.0164963284578, 0.132382196333, 0.00119267873431, 0.0, 0.0279104083979, 1.46586537672e-155, 4.44591476435e-46, 9.65079374854e-22, 3.4743024249e-09, 0.132966967485
b_{cge00061,C05761}, 0.0143551798558, 0.11049388825, 0.00117748227298, 0.0, 0.0190501077169, 1.06665918627e-150, 3.12470941187e-46, 4.54566571758e-22, 2.23334047155e-09, 0.114805306812
b_{cge00061,C05762}, 0.0156915456934, 0.127952271689, 0.00133870860027, 0.0, 0.0210309271404, 1.36991482625e-156, 2.30809634967e-46, 3.26822956544e-22, 2.4752481119e-09, 0.134657035685
b_{cge00061,C05763}, 0.0152886753957, 0.109016084587, 0.000974932732352, 0.0, 0.0241626823815, 1.1576263358e-155, 1.08314960995e-46, 2.40128574152e-22, 1.63299289047e-09, 0.139166456357
b_{cge00061,C05764}, 0.0167181009102, 0.136523109539, 0.0014091762155, 0.0, 0.026444301565, 1.89946167379e-152, 1.2365015643e-45, 2.14557213733e-21, 6.18383349404e-09, 0.129990989537
b_{cge00061,C06423}, 0.0134248538294, 0.109213304606, 0.00122594952227, 0.0, 0.0177227440415, 2.62509248745e-152, 1.03489403245e-45, 5.35305125847e-22, 2.09890722076e-09, 0.105750430424
b_{cge00061,C06424}, 0.0164421356795, 0.12443815651, 0.00126917183557, 0.0, 0.0199882347883, 1.77776401617e-155, 1.09076710537e-45, 2.7684152331e-22, 2.35445797265e-09, 0.132258479543
b_{cge00061,C16219}, 0.0168145229363, 0.134243625055, 0.00125370115194, 0.0, 0.016530519872, 4.61830932785e-159, 1.62895478039e-45, 1.56483146577e-21, 4.0423967452e-09, 0.116789267771
b_{cge00062,C00011}, 0.522726072127, 0.895106614463, 0.0312853609807, 3.05431083637e-159, 2.34726473096, 9.15315926657e-17, 0.00250341899785, 0.116880860637, 0.663732394612, 3.12745562539
b_{cge00062,C00040}, 0.515592240711, 0.875384529468, 0.0307779182431, 1.20121016438e-149, 2.26415820765, 1.66736719742e-17, 0.00262812051784, 0.120224816124, 0.658845881736, 3.02985999697
b_{cge00062,C00080}, 0.513371678082, 0.891092236352, 0.031189810589, 3.25239272024e-136, 2.32782008498, 1.24194507356e-16, 0.00266175724397, 0.118108027497, 0.630833149047, 3.0333154614
b_{cge00062,C00083}, 0.506176595189, 0.852899646762, 0.029192158935, 9.53539797586e-184, 2.28951762516, 4.3170753218e-18, 0.00258344660651, 0.123419716685, 0.637248703406, 3.00033180869
b_{cge00062,C00136}, 0.509067510732, 0.868364131418, 0.0296751308861, 9.64805809554e-172, 2.26424001189, 1.27155979194e-16, 0.00252276116233, 0.117044116322, 0.652087522411, 3.05310579962
b_{cge00062,C00154}, 0.509416523535, 0.876626697776, 0.0284603730333, 1.91632927404e-170, 2.23986845611, 3.02536862511e-16, 0.00308157903141, 0.125251484511, 0.641795787505, 3.06806324695
b_{cge00062,C00249}, 0.334645623523, 0.535035641827, 0.0249544506208, 8.95158436288e-07, 1.44925615618, 4.06954365006e-06, 0.00281781164288, 0.0925113394481, 0.452140508731, 1.90298678951
b_{cge00062,C00264}, 0.510408960224, 0.892864775253, 0.0299079625345, 7.70294357718e-171, 2.28858759384, 3.33419622671e-17, 0.00265554778316, 0.119022162804, 0.627622168387, 3.11249420181
b_{cge00062,C00638}, 0.511197916051, 0.873982998072, 0.0305096763134, 3.49031418458e-155, 2.30383340576, 6.52255212932e-16, 0.00277393040104, 0.116789757188, 0.652770288195, 3.08490853065
b_{cge00062,C00640}, 0.518179125714, 0.891991832464, 0.0311759294314, 2.25848093843e-113, 2.31691997516, 2.47107950618e-17, 0.00282230984227, 0.120803224013, 0.654971360948, 3.15869485583
b_{cge00062,C00658}, 0.510893990576, 0.891366645279, 0.0319952603062, 8.579066538e-116, 2.30413622065, 1.10432377216e-17, 0.00299444074427, 0.12433299711, 0.631575196001, 3.1340134626
b_{cge00062,C01832}, 0.513304485092, 0.875095142, 0.0299607606097, 6.94963034229e-157, 2.29188241215, 1.9977809432e-16, 0.00271818932873, 0.120905983697, 0.653740574665, 3.06147570588
b_{cge00062,C01944}, 0.519197773466, 0.880464919064, 0.0321709356015, 9.89302635767e-187, 2.33495006288, 1.41876994627e-16, 0.00234469909963, 0.113264068483, 0.672901615352, 3.15594420676
b_{cge00062,C02593}, 0.520738504301, 0.88382275539, 0.0305057506461, 1.03425973751e-167, 2.36973355409, 2.39255419959e-16, 0.0029331913912, 0.119302393006, 0.66124613329, 3.10633190586
b_{cge00062,C02843}, 0.519466696492, 0.886804511178, 0.0300653309515, 7.7549726105e-148, 2.36622736786, 1.96253570589e-16, 0.00307849480233, 0.119948626391, 0.654956185111, 3.16086976403
b_{cge00062,C03221}, 0.520976118899, 0.893102549669, 0.0307958258806, 5.70620147362e-136, 2.32147187769, 5.63403153293e-17, 0.00276659408055, 0.123881449436, 0.669344748661, 3.0976471814
b_{cge00062,C05258}, 0.520505044993, 0.886833314543, 0.0304539639966, 5.2901767315e-133, 2.26723174371, 1.12094106853e-17, 0.00245680459773, 0.122752650158, 0.674202395107, 3.0881379575
b_{cge00062,C05259}, 0.511037891452, 0.876964032013, 0.0310040517938, 4.65791305788e-208, 2.33664203642, 1.19213509059e-16, 0.00270610715266, 0.114736521545, 0.63834591546, 3.14933473264
b_{cge00062,C05260}, 0.503791997518, 0.866457478672, 0.0304268471707, 6.17451113321e-215, 2.22966333034, 6.33316007072e-17, 0.00230324220908, 0.119689788941, 0.630155199981, 3.0449732673
b_{cge00062,C05261}, 0.512459351369, 0.870844417081, 0.0303456736364, 2.45773182813e-206, 2.34031716462, 3.71972167026e-16, 0.00302574792382, 0.120504305934, 0.650116291931, 3.07125478297
b_{cge00062,C05262}, 0.509961613332, 0.871524341904, 0.030151831061, 3.2535766028e-228, 2.2894754894, 5.74462793741e-17, 0.00255823899685, 0.120687582369, 0.647752419334, 3.07622367576
b_{cge00062,C05263}, 0.512217239245, 0.879670291755, 0.0302878755116, 2.23652606542e-248, 2.30451903798, 3.83188323916e-17, 0.00260538770574, 0.11901762759, 0.648525833356, 3.08680880873
b_{cge00062,C05264}, 0.525762617686, 0.922508459018, 0.0317630988372, 3.82489513272e-156, 2.33572896474, 3.97079804397e-16, 0.00309827739266, 0.127814603634, 0.660767121199, 3.15004322204
b_{cge00062,C05265}, 0.517394676133, 0.90324141339, 0.0311745394254, 1.17188046618e-152, 2.32335695611, 1.74669461945e-17, 0.00268236622654, 0.124317596165, 0.635950172974, 3.13500229995
b_{cge00062,C05266}, 0.506547231265, 0.860237760239, 0.0289029255778, 1.61848465653e-296, 2.23071832694, 8.92293302756e-17, 0.00291094268477, 0.126121826154, 0.647202946646, 2.98366327029
b_{cge00062,C05267}, 0.516142670727, 0.877652387278, 0.0295895425739, 3.94908696631e-215, 2.32794432142, 1.28815206142e-16, 0.00257902866762, 0.120181671154, 0.65253645173, 3.05642755327
b_{cge00062,C05268}, 0.505767737633, 0.87984305676, 0.0311355418677, 6.43202545587e-133, 2.30941857775, 2.2040772587e-16, 0.00209307287659, 0.113878619588, 0.622601590597, 3.14675222333
b_{cge00062,C05269}, 0.509164200683, 0.876423256454, 0.0309767428605, 1.52199765087e-135, 2.29557936807, 1.81740565268e-17, 0.0022697464935, 0.111890547053, 0.63722785421, 3.0701265776
b_{cge00062,C05270}, 0.519745374959, 0.883449625612, 0.030273423282, 2.87141877631e-223, 2.32685876268, 2.26437428911e-17, 0.00296802683469, 0.130291326546, 0.651183908758, 3.14116236438
b_{cge00062,C05271}, 0.51236319254, 0.878596384447, 0.0308282634559, 9.66287380206e-135, 2.28860227689, 1.02878903339e-16, 0.0029994825534, 0.11949136542, 0.645741584252, 3.09495092071
b_{cge00062,C05272}, 0.511030065606, 0.859050603651, 0.0299772294473, 5.7185335106e-150, 2.28142565151, 1.01231845729e-16, 0.00282933206981, 0.12435229565, 0.66091631113, 3.10975921098
b_{cge00062,C05273}, 0.520260645268, 0.89158177098, 0.0306848555972, 7.48447144522e-103, 2.38607644697, 4.20665434233e-17, 0.00249271952144, 0.120066211526, 0.663624504231, 3.10329450632
b_{cge00062,C05274}, 0.517341766913, 0.873242046293, 0.031089960707, 8.65486092715e-131, 2.29373345388, 2.40159060549e-17, 0.00246155137583, 0.121667867771, 0.664405309042, 3.0560088715
b_{cge00062,C05275}, 0.517851528608, 0.87537774609, 0.029969878973, 1.49393034131e-105, 2.35446818155, 1.66213109152e-17, 0.00297464772318, 0.121519254823, 0.662602398879, 3.12065679124
b_{cge00062,C05276}, 0.515120384632, 0.889687233873, 0.0307651002214, 6.94299158656e-235, 2.34124205714, 3.00688281849e-17, 0.00257349221746, 0.115108207755, 0.647543790948, 3.09088617836
b_{cge00062,C20876}, 0.495635553787, 0.853586986819, 0.0302303548932, 1.57942428089e-176, 2.21858898897, 4.22307305518e-17, 0.00248975479401, 0.114899809612, 0.622748536593, 2.98614630762
b_{cge00062,C20877}, 0.508504440265, 0.872943971261, 0.0289626963126, 2.28840793481e-268, 2.27976031474, 2.19802194453e-17, 0.00285701620275, 0.113190472265, 0.648709735966, 3.11038066126
b_{cge00062,C20878}, 0.515141833718, 0.866920350138, 0.0305281902585, 1.55223001376e-129, 2.33195624086, 9.71333773094e-17, 0.00295609814824, 0.123316785378, 0.642946222397, 3.06853774241
