Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
g_C16388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16389, 0.212307692308, 0.408941482482, 0.0185562208796, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16453, 0.00820512820513, 0.0902097781633, 0.00242161052419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16543, 0.130256410256, 0.336585320303, 0.0153462103739, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16545, 0.115897435897, 0.320101890419, 0.0133259238672, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16551, 0.705641025641, 0.455754065888, 0.0170963139483, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0
g_C16560, 0.08, 0.271293199325, 0.0118759015252, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16561, 0.112820512821, 0.316373268004, 0.013460046044, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16565, 0.0594871794872, 0.236534257485, 0.00935645284691, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16577, 0.110769230769, 0.313846153846, 0.0138327755354, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16578, 0.108717948718, 0.311285008223, 0.0160627627038, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16582, 0.00820512820513, 0.0902097781633, 0.0033993463424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16584, 0.112820512821, 0.316373268004, 0.0140066121951, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16586, 0.0974358974359, 0.296550406047, 0.0181961195158, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16587, 0.727179487179, 0.4454093405, 0.0165551826953, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0
g_C16591, 0.0820512820513, 0.274442834057, 0.0129576708774, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16595, 0.0297435897436, 0.169879099988, 0.00566557723733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16596, 0.0707692307692, 0.256438972751, 0.0111394084113, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16608, 0.0830769230769, 0.275998456389, 0.0112348663642, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16609, 0.00307692307692, 0.0553846153846, 0.00155555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16610, 0.0912820512821, 0.288009788715, 0.0149087761046, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16612, 0.106666666667, 0.308688984074, 0.0124815913832, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16613, 0.100512820513, 0.300682545927, 0.0121695836179, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16614, 0.0861538461538, 0.280591092066, 0.0100713503943, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16615, 0.14358974359, 0.350673251226, 0.0128158852047, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16617, 0.0379487179487, 0.191072271025, 0.00882197032946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16618, 0.133333333333, 0.33993463424, 0.0138439272242, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16619, 0.141538461538, 0.348576140095, 0.0131745171158, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16620, 0.142564102564, 0.349627772387, 0.0145619154892, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16622, 0.137435897436, 0.344306943775, 0.0151580154406, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16630, 0.141538461538, 0.348576140095, 0.0169745633955, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16631, 0.122051282051, 0.327345026846, 0.0138332217755, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16632, 0.125128205128, 0.33086422806, 0.0138795524174, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16633, 0.140512820513, 0.347518298489, 0.0219707999259, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16634, 0.125128205128, 0.33086422806, 0.0138135735715, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16635, 0.118974358974, 0.323758337161, 0.0144632356402, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16636, 0.0502564102564, 0.21847357617, 0.0104816123536, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16637, 0.126153846154, 0.33202266979, 0.0138470480876, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16638, 0.133333333333, 0.33993463424, 0.0117982003231, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16641, 0.107692307692, 0.309991410456, 0.0132864917942, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16643, 0.094358974359, 0.29232748471, 0.0147422295917, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16664, 0.0933333333333, 0.290898989724, 0.0164695753916, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16677, 0.116923076923, 0.321328602844, 0.0157777777778, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16679, 0.108717948718, 0.311285008223, 0.0148619158661, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16680, 0.156923076923, 0.363728229386, 0.0152526055252, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16681, 0.10358974359, 0.304727597393, 0.0123728096952, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16682, 0.151794871795, 0.358821945666, 0.0153683175782, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C16834, 0.0676923076923, 0.251217155409, 0.0115662343819, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16836, 0.10358974359, 0.304727597393, 0.013601016665, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C16837, 0.0728205128205, 0.259841655115, 0.0104089230477, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17023, 0.0789743589744, 0.269698738594, 0.0108297714942, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17331, 0.130256410256, 0.336585320303, 0.0138220614496, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17332, 0.139487179487, 0.346454190689, 0.0141678648731, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17333, 0.102564102564, 0.303388706826, 0.0130880210993, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17335, 0.106666666667, 0.308688984074, 0.0124101710576, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17336, 0.0964102564103, 0.29515304313, 0.0109183275525, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17337, 0.121025641026, 0.326157071424, 0.013418248124, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17339, 0.122051282051, 0.327345026846, 0.0121609575646, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17343, 0.138461538462, 0.345383758779, 0.0135805779982, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17345, 0.127179487179, 0.333173926381, 0.0151286662733, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17346, 0.123076923077, 0.328525484678, 0.0148473716342, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17432, 0.0646153846154, 0.245845961298, 0.0146274728837, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C17938, 0.00615384615385, 0.0782047078593, 0.00288675134595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18026, 0.122051282051, 0.327345026846, 0.0125097492845, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18038, 0.0451282051282, 0.207585284233, 0.0081316330949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18040, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18075, 0.0523076923077, 0.222646800186, 0.0114934227031, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18125, 0.10358974359, 0.304727597393, 0.0129557651975, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18126, 0.111794871795, 0.315113913427, 0.0167372579137, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18129, 0.094358974359, 0.29232748471, 0.0107330112673, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18239, 0.0246153846154, 0.154949886917, 0.00722136747079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C18872, 0.114871794872, 0.318867159825, 0.013418248124, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18902, 0.113846153846, 0.317624317552, 0.0146548774167, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C18904, 0.13641025641, 0.343223685599, 0.0136711826324, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19490, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19563, 0.0482051282051, 0.214199425349, 0.00836217232099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C19595, 0.452307692308, 0.497720246511, 0.029214194081, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
g_C19604, 0.0502564102564, 0.21847357617, 0.0122821761855, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19607, 0.0420512820513, 0.200706182588, 0.00939923821447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19673, 0.168205128205, 0.3740483432, 0.0153542530401, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19691, 0.112820512821, 0.316373268004, 0.0139181913115, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C19692, 0.0225641025641, 0.148509137226, 0.00695310570985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20119, 0.0194871794872, 0.138229625344, 0.00529966223009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20120, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20238, 0.104615384615, 0.306057193866, 0.0135154232885, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20265, 0.0246153846154, 0.154949886917, 0.00579058409813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20372, 0.149743589744, 0.356819908461, 0.0172315386987, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20375, 0.118974358974, 0.323758337161, 0.0150456096709, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20376, 0.170256410256, 0.375857905362, 0.0212858267341, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20775, 0.0738461538462, 0.261520361365, 0.0120753805246, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_C20876, 0.109743589744, 0.312569886991, 0.0152716149186, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20877, 0.117948717949, 0.322547388585, 0.0134237673871, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20878, 0.104615384615, 0.306057193866, 0.0119768294821, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C20879, 0.123076923077, 0.328525484678, 0.0144576862381, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21015, 0.115897435897, 0.320101890419, 0.0124101710576, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21016, 0.0820512820513, 0.274442834057, 0.0116930917666, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21017, 0.130256410256, 0.336585320303, 0.0168713359076, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21018, 0.141538461538, 0.348576140095, 0.0159238155363, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21028, 0.590769230769, 0.491691922595, 0.0160308344861, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0
g_C21029, 0.13641025641, 0.343223685599, 0.0150816706675, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_C21106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00003, 0.0594871794872, 0.236534257485, 0.00907785257687, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00005, 0.065641025641, 0.247653551143, 0.0112216721537, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00006, 0.0369230769231, 0.18857296549, 0.0108320512062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00008, 0.00205128205128, 0.0452446051284, 0.00155555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00010, 0.0102564102564, 0.100753244638, 0.00458122847291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00011, 0.0553846153846, 0.228729446647, 0.00935645284691, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00012, 0.0133333333333, 0.114697670227, 0.00434755501034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00014, 0.0482051282051, 0.214199425349, 0.0101129424471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00016, 0.0769230769231, 0.266469355011, 0.011363250274, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00017, 0.0369230769231, 0.18857296549, 0.00809206286935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00018, 0.0779487179487, 0.268090871383, 0.0121837779217, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00019, 0.0410256410256, 0.198349534419, 0.00964237048873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00020, 0.00717948717949, 0.0844271410349, 0.00263874268601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00021, 0.0748717948718, 0.263184363526, 0.0119727055845, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00022, 0.0461538461538, 0.209818179954, 0.00873406838863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00023, 0.0994871794872, 0.29931501901, 0.0110308210187, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00026, 0.00102564102564, 0.0320092031473, 0.00110554159679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00027, 0.0882051282051, 0.283592989271, 0.0123308305769, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00028, 0.0687179487179, 0.252973896365, 0.00972714161255, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00029, 0.0174358974359, 0.130888834193, 0.00497400650791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00031, 0.105641025641, 0.307377616854, 0.0126153933014, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00032, 0.0317948717949, 0.175453577685, 0.0101464583616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00036, 0.107692307692, 0.309991410456, 0.0139217389293, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00037, 0.142564102564, 0.349627772387, 0.0155380854279, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00038, 0.139487179487, 0.346454190689, 0.0146666666667, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00039, 0.100512820513, 0.300682545927, 0.0123007577805, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00042, 0.142564102564, 0.349627772387, 0.0143587199815, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00044, 0.126153846154, 0.33202266979, 0.0135222724367, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00047, 0.153846153846, 0.360801212294, 0.0146038215868, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00050, 0.152820512821, 0.359814401715, 0.0140352290441, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00051, 0.0974358974359, 0.296550406047, 0.0125604710142, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00052, 0.124102564103, 0.329698525453, 0.0159861050777, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00054, 0.138461538462, 0.345383758779, 0.0178259763295, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00055, 0.132307692308, 0.338824979693, 0.0133384249538, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00056, 0.112820512821, 0.316373268004, 0.012712878665, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00057, 0.132307692308, 0.338824979693, 0.0135172500673, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00058, 0.123076923077, 0.328525484678, 0.0120056571028, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00059, 0.137435897436, 0.344306943775, 0.0154995021824, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00060, 0.138461538462, 0.345383758779, 0.0161871767569, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00062, 0.129230769231, 0.335455179592, 0.0129629100528, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00063, 0.105641025641, 0.307377616854, 0.0128312889184, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00064, 0.126153846154, 0.33202266979, 0.01544844073, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00066, 0.106666666667, 0.308688984074, 0.0109290642072, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00067, 0.118974358974, 0.323758337161, 0.0148319807956, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00068, 0.114871794872, 0.318867159825, 0.0136824660257, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00069, 0.124102564103, 0.329698525453, 0.0136698279993, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00071, 0.153846153846, 0.360801212294, 0.0135373283649, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00072, 0.128205128205, 0.334318072062, 0.0164335549531, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00073, 0.140512820513, 0.347518298489, 0.0155062711328, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00074, 0.153846153846, 0.360801212294, 0.0216777749302, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00075, 0.134358974359, 0.341037593775, 0.0145822486369, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00076, 0.113846153846, 0.317624317552, 0.014062909802, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00077, 0.0666666666667, 0.249443825785, 0.0125235580476, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00081, 0.124102564103, 0.329698525453, 0.01501398525, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00082, 0.139487179487, 0.346454190689, 0.0159861050777, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00083, 0.155897435897, 0.362758081065, 0.0151877143332, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00084, 0.117948717949, 0.322547388585, 0.0119933108929, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00085, 0.118974358974, 0.323758337161, 0.0140563240897, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00086, 0.109743589744, 0.312569886991, 0.0135623844366, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00088, 0.114871794872, 0.318867159825, 0.0127579556395, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00089, 0.134358974359, 0.341037593775, 0.0146611942653, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00090, 0.152820512821, 0.359814401715, 0.016141350931, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00092, 0.112820512821, 0.316373268004, 0.0131299299971, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00094, 0.0441025641026, 0.205322984447, 0.00970935656665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00095, 0.0512820512821, 0.220572442745, 0.0089518602798, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00097, 0.0297435897436, 0.169879099988, 0.00725122382178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00099, 0.054358974359, 0.226724670615, 0.0125196142409, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00103, 0.00512820512821, 0.0714276321907, 0.00242161052419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00104, 0.0635897435897, 0.24402067146, 0.0129576708774, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0
g_G00108, 0.00923076923077, 0.095632432418, 0.00354686437767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00109, 0.00205128205128, 0.0452446051284, 0.00155555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
g_G00118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
